552, 0
553, 0
554, 1
555, 0
556, 1
557, 0
558, 0
559, 1
560, 0
561, 1
562, 0
563, 0
564, 0
565, 0
566, 0
567, 0
568, 1
569, 0
570, 0
571, 1
572, 2
573, 0
574, 1
575, 0
576, 0
577, 0
578, 2
579, 0
580, 0
581, 1
582, 0
583, 0
584, 0
585, 2
586, 1
587, 0
588, 1
589, 0
590, 0
591, 1
592, 0
593, 1
594, 0
595, 1
596, 2
597, 1
598, 0
599, 2
600, 0
601, 0
602, 0
603, 3
604, 0
605, 0
606, 1
607, 2
608, 0
609, 0
610, 0
611, 1
612, 0
613, 2
614, 0
615, 0
616, 0
617, 0
618, 1
619, 1
620, 0
621, 0
622, 0
623, 0
624, 0
625, 0
626, 0
627, 1
628, 1
629, 1
630, 0
631, 0
632, 0
633, 1
634, 0
635, 1
636, 1
637, 1
638, 1
639, 0
640, 0
641, 0
642, 1
643, 0
644, 0
645, 0
646, 1
647, 1
648, 0
649, 0
650, 2
651, 0
652, 0
653, 1
654, 0
655, 2
656, 0
657, 0
658, 0
659, 1
660, 0
661, 1
662, 1
663, 1
664, 0
665, 1
666, 0
667, 2
668, 1
669, 1
670, 1
671, 1
672, 0
673, 1
674, 0
675, 1
676, 1
677, 0
678, 0
679, 0
680, 0
681, 0
682, 0
683, 0
684, 1
685, 0
686, 2
687, 0
688, 0
689, 0
690, 0
691, 1
692, 0
693, 0
694, 1
695, 1
696, 1
697, 1
698, 1
699, 0
700, 1
701, 1
702, 1
703, 1
704, 0
705, 1
706, 1
707, 0
708, 1
709, 1
710, 0
711, 1
712, 1
713, 1
714, 1
715, 0
716, 0
717, 1
718, 0
719, 1
720, 1
721, 0
722, 1
723, 0
724, 0
725, 0
726, 1
727, 0
728, 1
729, 1
730, 1
731, 2
732, 2
733, 0
734, 1
735, 0
736, 1
737, 0
738, 1
739, 0
740, 0
741, 1
742, 2
743, 1
744, 2
745, 0
746, 3
747, 0
748, 1
749, 2
750, 0
751, 0
752, 0
753, 1
754, 0
755, 1
756, 0
757, 1
758, 0
759, 2
760, 1
761, 1
762, 1
763, 2
764, 0
765, 0
766, 1
767, 1
768, 1
769, 0
770, 1
771, 1
772, 1
773, 0
774, 2
775, 0
776, 0
777, 1
778, 0
779, 0
780, 0
781, 1
782, 1
783, 0
784, 0
785, 1
786, 0
787, 0
788, 2
789, 0
790, 0
791, 0
792, 1
793, 1
794, 1
795, 0
796, 0
797, 0
798, 2
799, 0
800, 0
801, 0
802, 0
803, 2
804, 0
805, 2
806, 2
807, 0
808, 0
809, 1
810, 4
811, 0
812, 0
813, 1
814, 1
815, 1
816, 0
817, 2
818, 0
819, 0
820, 0
821, 1
822, 0
823, 2
824, 0
825, 0
826, 4
827, 0
828, 1
829, 1
830, 0
831, 0
832, 0
833, 1
834, 0
835, 1
836, 1
837, 0
838, 3
839, 0
840, 1
841, 1
842, 2
843, 1
844, 1
845, 0
846, 0
847, 2
848, 0
849, 0
850, 0
851, 1
852, 0
853, 0
854, 3
855, 4
856, 0
857, 0
858, 0
859, 0
860, 1
861, 1
862, 1
863, 0
864, 2
865, 0
866, 1
867, 0
868, 2
869, 1
870, 2
871, 1
872, 1
873, 2
874, 0
875, 0
876, 1
877, 1
878, 1
879, 1
880, 2
881, 2
882, 2
883, 1
884, 2
885, 1
886, 0
887, 0
888, 1
889, 1
890, 1
891, 0
892, 2
893, 2
894, 0
895, 0
896, 1
897, 0
898, 2
899, 0
900, 0
901, 2
902, 2
903, 1
904, 0
905, 0
906, 0
907, 0
908, 0
909, 0
910, 1
911, 1
912, 3
913, 0
914, 1
915, 0
916, 1
917, 0
918, 1
919, 1
920, 0
921, 0
922, 0
923, 0
924, 0
925, 0
926, 0
927, 0
928, 1
929, 0
930, 5
931, 0
932, 1
933, 0
934, 0
935, 0
936, 3
937, 0
938, 1
939, 1
940, 1
941, 1
942, 1
943, 0
944, 1
945, 2
946, 3
947, 0
948, 1
949, 0
950, 0
951, 1
952, 0
953, 0
954, 1
955, 0
956, 2
957, 1
958, 1
959, 1
960, 1
961, 1
962, 1
963, 0
964, 0
965, 1
966, 1
967, 0
968, 0
969, 0
970, 0
971, 0
972, 2
973, 0
974, 2
975, 2
976, 0
977, 1
978, 2
979, 0
980, 1
981, 0
982, 1
983, 2
984, 0
985, 0
986, 0
987, 3
988, 0
989, 2
990, 0
991, 0
992, 0
993, 0
994, 0
995, 0
996, 0
997, 0
998, 0
999, 1
1000, 1
1001, 4
1002, 3
1003, 3
1004, 4
1005, 5
1006, 2
1007, 7
1008, 3
1009, 6
1010, 7
1011, 5
1012, 1
1013, 4
1014, 6
1015, 6
1016, 5
1017, 4
1018, 4
1019, 5
1020, 5
1021, 3
1022, 3
1023, 2
1024, 5
1025, 6
1026, 0
1027, 4
1028, 2
1029, 8
1030, 5
1031, 3
1032, 0
1033, 2
1034, 3
1035, 2
1036, 1
1037, 3
1038, 3
1039, 3
1040, 0
1041, 4
1042, 5
1043, 5
1044, 4
1045, 6
1046, 8
1047, 5
1048, 5
1049, 4
1050, 2
1051, 1
1052, 5
1053, 3
1054, 3
1055, 4
1056, 4
1057, 1
1058, 3
1059, 4
1060, 3
1061, 2
1062, 5
1063, 6
1064, 4
1065, 5
1066, 5
1067, 6
1068, 3
1069, 5
1070, 3
1071, 2
1072, 5
1073, 5
1074, 4
1075, 4
1076, 7
1077, 4
1078, 4
1079, 4
1080, 0
1081, 1
1082, 2
1083, 8
1084, 3
1085, 5
1086, 4
1087, 3
1088, 5
1089, 2
1090, 1
1091, 6
1092, 2
1093, 3
1094, 6
1095, 3
1096, 3
1097, 1
1098, 2
1099, 1
1100, 4
1101, 6
1102, 3
1103, 4
1104, 3
1105, 5
1106, 3
1107, 2
1108, 1
1109, 5
1110, 1
1111, 2
1112, 3
1113, 3
1114, 2
1115, 4
1116, 5
1117, 7
1118, 5
1119, 1
1120, 3
1121, 2
1122, 7
1123, 5
1124, 6
1125, 1
1126, 0
1127, 4
1128, 2
1129, 9
1130, 2
1131, 6
1132, 2
1133, 1
1134, 2
1135, 7
1136, 1
1137, 2
1138, 4
1139, 4
1140, 5
1141, 7
1142, 5
1143, 3
1144, 4
1145, 4
1146, 7
1147, 3
1148, 3
1149, 4
1150, 6
1151, 5
1152, 6
1153, 3
1154, 4
1155, 4
1156, 5
1157, 3
1158, 1
1159, 1
1160, 1
1161, 5
1162, 3
1163, 5
1164, 5
1165, 1
1166, 4
1167, 3
1168, 4
1169, 3
1170, 4
1171, 2
1172, 5
1173, 6
1174, 2
1175, 2
1176, 1
1177, 2
1178, 6
1179, 6
1180, 5
1181, 6
1182, 4
1183, 3
1184, 6
1185, 2
1186, 3
1187, 5
1188, 6
1189, 2
1190, 3
1191, 6
1192, 4
1193, 3
1194, 6
1195, 2
1196, 3
1197, 2
1198, 3
1199, 1
1200, 4
1201, 8
1202, 3
1203, 8
1204, 4
1205, 5
1206, 3
1207, 3
1208, 4
1209, 4
1210, 2
1211, 2
1212, 3
1213, 5
1214, 0
1215, 1
1216, 3
1217, 5
1218, 2
1219, 2
1220, 3
1221, 5
1222, 3
1223, 8
1224, 5
1225, 2
1226, 3
1227, 4
1228, 4
1229, 1
1230, 6
1231, 9
1232, 3
1233, 7
1234, 4
1235, 5
1236, 4
1237, 2
1238, 4
1239, 6
1240, 7
1241, 5
1242, 6
1243, 1
1244, 5
1245, 4
1246, 1
1247, 5
1248, 2
1249, 9
1250, 8
1251, 4
1252, 6
1253, 4
1254, 4
1255, 5
1256, 3
1257, 3
1258, 3
1259, 7
1260, 3
1261, 2
1262, 2
1263, 3
1264, 2
1265, 6
1266, 3
1267, 7
1268, 3
1269, 3
1270, 2
1271, 5
1272, 5
1273, 3
1274, 6
1275, 0
1276, 6
1277, 7
1278, 5
1279, 4
1280, 7
1281, 4
1282, 3
1283, 4
1284, 4
1285, 3
1286, 5
1287, 2
1288, 1
1289, 3
1290, 5
1291, 3
1292, 3
1293, 4
1294, 6
1295, 4
1296, 6
1297, 5
1298, 3
1299, 5
1300, 1
1301, 0
1302, 8
1303, 3
1304, 5
1305, 0
1306, 3
1307, 4
1308, 2
1309, 3
1310, 4
1311, 5
1312, 3
1313, 2
1314, 10
1315, 3
1316, 6
1317, 2
1318, 4
1319, 3
1320, 3
1321, 4
1322, 6
1323, 3
1324, 6
1325, 1
1326, 5
1327, 4
1328, 5
1329, 4
1330, 5
1331, 7
1332, 3
1333, 2
1334, 4
1335, 2
1336, 2
1337, 7
1338, 2
1339, 4
1340, 2
1341, 5
1342, 1
1343, 3
1344, 5
1345, 1
1346, 3
1347, 3
1348, 3
1349, 3
1350, 2
1351, 3
1352, 3
1353, 4
1354, 1
1355, 2
1356, 2
1357, 5
1358, 6
1359, 4
1360, 2
1361, 5
1362, 5
1363, 3
1364, 4
1365, 8
1366, 3
1367, 2
1368, 3
1369, 7
1370, 9
1371, 7
1372, 5
1373, 6
1374, 5
1375, 4
1376, 6
1377, 6
1378, 4
1379, 1
1380, 3
1381, 4
1382, 5
1383, 5
1384, 4
1385, 4
1386, 5
1387, 1
1388, 4
1389, 1
1390, 3
1391, 4
1392, 1
1393, 3
1394, 4
1395, 5
1396, 7
1397, 6
1398, 2
1399, 2
1400, 3
1401, 3
1402, 3
1403, 5
1404, 3
1405, 3
1406, 2
1407, 3
1408, 3
1409, 5
1410, 4
1411, 3
1412, 4
1413, 8
1414, 5
1415, 4
1416, 3
1417, 3
1418, 4
1419, 4
1420, 3
1421, 2
1422, 2
1423, 7
1424, 2
1425, 3
1426, 2
1427, 3
1428, 0
1429, 3
1430, 6
1431, 4
1432, 5
1433, 3
1434, 7
1435, 3
1436, 2
1437, 1
1438, 3
1439, 6
1440, 1
1441, 1
1442, 3
1443, 7
1444, 1
1445, 2
1446, 1
1447, 3
1448, 4
1449, 5
1450, 3
1451, 3
1452, 4
1453, 3
1454, 6
1455, 4
1456, 1
1457, 6
1458, 5
1459, 3
1460, 2
1461, 6
1462, 4
1463, 2
1464, 2
1465, 6
1466, 4
1467, 3
1468, 5
1469, 6
1470, 4
1471, 4
1472, 4
1473, 5
1474, 4
1475, 1
1476, 2
1477, 6
1478, 5
1479, 5
1480, 0
1481, 4
1482, 6
1483, 1
1484, 3
1485, 8
1486, 1
1487, 2
1488, 7
1489, 3
1490, 3
1491, 5
1492, 5
1493, 6
1494, 6
1495, 5
1496, 5
1497, 2
1498, 4
1499, 7
1500, 7
1501, 5
1502, 0
1503, 7
1504, 4
1505, 2
1506, 3
1507, 2
1508, 2
1509, 4
1510, 4
1511, 1
1512, 4
1513, 6
1514, 4
1515, 1
1516, 3
1517, 4
1518, 2
1519, 3
1520, 9
1521, 4
1522, 1
1523, 2
1524, 2
1525, 4
1526, 3
1527, 1
1528, 3
1529, 5
1530, 3
1531, 5
1532, 7
1533, 6
1534, 1
1535, 2
1536, 4
1537, 5
1538, 6
1539, 4
1540, 2
1541, 8
1542, 6
1543, 3
1544, 5
1545, 4
1546, 4
1547, 4
1548, 5
1549, 4
1550, 3
1551, 4
1552, 4
1553, 5
1554, 3
1555, 4
1556, 4
1557, 3
1558, 3
1559, 1
1560, 3
1561, 5
1562, 2
1563, 1
1564, 4
1565, 5
1566, 5
1567, 3
1568, 5
1569, 5
1570, 5
1571, 5
1572, 1
1573, 9
1574, 6
1575, 3
1576, 3
1577, 1
1578, 3
1579, 3
1580, 1
1581, 5
1582, 3
1583, 4
1584, 4
1585, 6
1586, 4
1587, 4
1588, 3
1589, 7
1590, 4
1591, 1
1592, 3
1593, 2
1594, 5
1595, 5
1596, 2
1597, 5
1598, 2
1599, 5
1600, 1
1601, 4
1602, 3
1603, 4
1604, 4
1605, 5
1606, 3
1607, 2
1608, 3
1609, 6
1610, 5
1611, 10
1612, 2
1613, 8
1614, 3
1615, 1
1616, 2
1617, 3
1618, 6
1619, 7
1620, 6
1621, 2
1622, 4
1623, 2
1624, 1
1625, 4
1626, 3
1627, 3
1628, 6
1629, 5
1630, 0
1631, 2
1632, 1
1633, 6
1634, 5
1635, 6
1636, 4
1637, 4
1638, 5
1639, 7
1640, 4
1641, 1
1642, 1
1643, 4
1644, 4
1645, 3
1646, 4
1647, 4
1648, 1
1649, 2
1650, 2
1651, 5
1652, 8
1653, 3
1654, 2
1655, 0
1656, 2
1657, 4
1658, 4
1659, 2
1660, 3
1661, 3
1662, 3
1663, 3
1664, 2
1665, 1
1666, 3
1667, 7
1668, 5
1669, 1
1670, 3
1671, 3
1672, 2
1673, 2
1674, 0
1675, 5
1676, 3
1677, 2
1678, 4
1679, 2
1680, 6
1681, 5
1682, 4
1683, 2
1684, 4
1685, 2
1686, 3
1687, 5
1688, 5
1689, 2
1690, 4
1691, 4
1692, 3
1693, 1
1694, 2
1695, 4
1696, 4
1697, 5
1698, 3
1699, 0
1700, 5
1701, 4
1702, 6
1703, 7
1704, 2
1705, 0
1706, 3
1707, 4
1708, 3
1709, 2
1710, 2
1711, 3
1712, 5
1713, 5
1714, 4
1715, 6
1716, 3
1717, 4
1718, 6
1719, 1
1720, 2
1721, 5
1722, 3
1723, 3
1724, 5
1725, 5
1726, 4
1727, 3
1728, 3
1729, 4
1730, 4
1731, 4
1732, 4
1733, 2
1734, 4
1735, 4
1736, 7
1737, 6
1738, 3
1739, 4
1740, 6
1741, 3
1742, 1
1743, 5
1744, 3
1745, 4
1746, 3
1747, 5
1748, 6
1749, 2
1750, 5
1751, 4
1752, 0
1753, 8
1754, 3
1755, 4
1756, 5
1757, 2
1758, 4
1759, 1
1760, 8
1761, 1
1762, 2
1763, 1
1764, 7
1765, 6
1766, 3
1767, 10
1768, 1
1769, 4
1770, 7
1771, 6
1772, 6
1773, 3
1774, 6
1775, 4
1776, 6
1777, 3
1778, 3
1779, 4
1780, 1
1781, 4
1782, 3
1783, 3
1784, 1
1785, 2
1786, 4
1787, 6
1788, 8
1789, 4
1790, 4
1791, 7
1792, 8
1793, 5
1794, 4
1795, 4
1796, 4
1797, 5
1798, 8
1799, 3
1800, 2
1801, 4
1802, 2
1803, 2
1804, 7
1805, 1
1806, 3
1807, 1
1808, 4
1809, 7
1810, 2
1811, 3
1812, 1
1813, 3
1814, 2
1815, 3
1816, 2
1817, 5
1818, 2
1819, 3
1820, 4
1821, 4
1822, 5
1823, 4
1824, 3
1825, 2
1826, 5
1827, 0
1828, 7
1829, 2
1830, 6
1831, 5
1832, 2
1833, 2
1834, 2
1835, 4
1836, 3
1837, 2
1838, 4
1839, 3
1840, 4
1841, 5
1842, 3
1843, 9
1844, 3
1845, 1
1846, 6
1847, 4
1848, 8
1849, 3
1850, 4
1851, 3
1852, 1
1853, 3
1854, 3
1855, 2
1856, 1
1857, 2
1858, 3
1859, 3
1860, 5
1861, 3
1862, 5
1863, 5
1864, 11
1865, 4
1866, 3
1867, 2
1868, 1
1869, 3
1870, 2
1871, 5
1872, 6
1873, 4
1874, 2
1875, 4
1876, 3
1877, 3
1878, 6
1879, 6
1880, 5
1881, 3
1882, 4
1883, 3
1884, 2
1885, 5
1886, 7
1887, 4
1888, 2
1889, 6
1890, 3
1891, 3
1892, 6
1893, 4
1894, 2
1895, 4
1896, 3
1897, 3
1898, 7
1899, 5
1900, 4
1901, 3
1902, 3
1903, 6
1904, 6
1905, 3
1906, 3
1907, 5
1908, 5
1909, 7
1910, 4
1911, 3
1912, 2
1913, 3
1914, 1
1915, 4
1916, 6
1917, 5
1918, 1
1919, 6
1920, 6
1921, 1
1922, 3
1923, 1
1924, 2
1925, 5
1926, 4
1927, 3
1928, 2
1929, 7
1930, 5
1931, 3
1932, 3
1933, 4
1934, 3
1935, 4
1936, 7
1937, 5
1938, 2
1939, 3
1940, 2
1941, 8
1942, 8
1943, 2
1944, 6
1945, 2
1946, 2
1947, 3
1948, 1
1949, 6
1950, 2
1951, 2
1952, 4
1953, 7
1954, 8
1955, 4
1956, 3
1957, 5
1958, 5
1959, 2
1960, 5
1961, 3
1962, 4
1963, 4
1964, 7
1965, 6
1966, 4
1967, 4
1968, 4
1969, 3
1970, 7
1971, 2
1972, 3
1973, 3
1974, 5
1975, 4
1976, 7
1977, 5
1978, 7
1979, 5
1980, 4
1981, 5
1982, 1
1983, 4
1984, 4
1985, 3
1986, 3
1987, 3
1988, 5
1989, 4
1990, 2
1991, 5
1992, 2
1993, 5
1994, 2
1995, 6
1996, 2
1997, 4
1998, 2
1999, 4
2000, 2
2001, 4
2002, 5
2003, 2
2004, 4
2005, 5
2006, 3
2007, 5
2008, 4
2009, 2
2010, 9
2011, 3
2012, 5
2013, 3
2014, 4
2015, 5
2016, 0
2017, 3
2018, 0
2019, 2
2020, 5
2021, 3
2022, 5
2023, 2
2024, 4
2025, 5
2026, 1
2027, 5
2028, 2
2029, 3
2030, 3
2031, 2
2032, 1
2033, 5
2034, 4
2035, 10
2036, 4
2037, 7
2038, 0
2039, 3
2040, 2
2041, 4
2042, 2
2043, 5
2044, 4
2045, 5
2046, 2
2047, 3
2048, 3
2049, 2
2050, 2
2051, 7
2052, 4
2053, 3
2054, 2
2055, 1
2056, 8
2057, 5
2058, 3
2059, 2
2060, 2
2061, 2
2062, 3
2063, 3
2064, 11
2065, 3
2066, 3
2067, 3
2068, 6
2069, 3
2070, 1
2071, 5
2072, 2
2073, 1
2074, 5
2075, 6
2076, 3
2077, 2
2078, 6
2079, 3
2080, 6
2081, 2
2082, 3
2083, 3
2084, 2
2085, 4
2086, 2
2087, 3
2088, 4
2089, 6
2090, 1
2091, 5
2092, 3
2093, 6
2094, 2
2095, 3
2096, 1
2097, 2
2098, 2
2099, 2
2100, 3
2101, 3
2102, 2
2103, 5
2104, 5
2105, 3
2106, 2
2107, 3
2108, 2
2109, 7
2110, 1
2111, 5
2112, 2
2113, 2
2114, 2
2115, 7
2116, 7
2117, 3
2118, 0
2119, 3
2120, 5
2121, 6
2122, 4
2123, 2
2124, 5
2125, 2
2126, 2
2127, 5
2128, 7
2129, 2
2130, 3
2131, 3
2132, 7
2133, 0
2134, 4
2135, 2
2136, 3
2137, 5
2138, 6
2139, 5
2140, 5
2141, 6
2142, 3
2143, 1
2144, 4
2145, 5
2146, 8
2147, 4
2148, 1
2149, 3
2150, 3
2151, 4
2152, 2
2153, 2
2154, 4
2155, 3
2156, 3
2157, 1
2158, 4
2159, 2
2160, 3
2161, 2
2162, 3
2163, 5
2164, 7
2165, 5
2166, 3
2167, 2
2168, 7
2169, 3
2170, 3
2171, 3
2172, 2
2173, 5
2174, 3
2175, 3
2176, 3
2177, 3
2178, 4
2179, 5
2180, 0
2181, 3
2182, 7
2183, 5
2184, 2
2185, 4
2186, 4
2187, 4
2188, 3
2189, 5
2190, 1
2191, 1
2192, 5
2193, 3
2194, 1
2195, 5
2196, 7
2197, 6
2198, 1
2199, 1
2200, 2
2201, 2
2202, 5
2203, 6
2204, 4
2205, 4
2206, 3
2207, 3
2208, 3
2209, 4
2210, 2
2211, 2
2212, 5
2213, 2
2214, 2
2215, 4
2216, 3
2217, 6
2218, 5
2219, 5
2220, 1
2221, 7
2222, 6
2223, 3
2224, 3
2225, 3
2226, 1
2227, 5
2228, 3
2229, 4
2230, 5
2231, 3
2232, 6
2233, 4
2234, 4
2235, 4
2236, 1
2237, 5
2238, 1
2239, 4
2240, 6
2241, 3
2242, 8
2243, 4
2244, 3
2245, 2
2246, 7
2247, 2
2248, 3
2249, 3
2250, 1
2251, 6
2252, 3
2253, 5
2254, 5
2255, 5
2256, 4
2257, 1
2258, 2
2259, 4
2260, 11
2261, 1
2262, 3
2263, 3
2264, 2
2265, 4
2266, 1
2267, 0
2268, 3
2269, 2
2270, 4
2271, 1
2272, 5
2273, 3
2274, 7
2275, 3
2276, 0
2277, 2
2278, 3
2279, 5
2280, 4
2281, 4
2282, 7
2283, 1
2284, 2
2285, 4
2286, 2
2287, 4
2288, 2
2289, 3
2290, 3
2291, 1
2292, 2
2293, 11
2294, 4
2295, 2
2296, 6
2297, 1
2298, 3
2299, 6
2300, 7
2301, 5
2302, 1
2303, 4
2304, 3
2305, 5
2306, 6
2307, 1
2308, 3
2309, 3
2310, 3
2311, 4
2312, 5
2313, 2
2314, 4
2315, 2
2316, 3
2317, 4
2318, 5
2319, 1
2320, 0
2321, 6
2322, 2
2323, 5
2324, 4
2325, 2
2326, 7
2327, 2
2328, 3
2329, 2
2330, 5
2331, 3
2332, 7
2333, 4
2334, 2
2335, 3
2336, 5
2337, 4
2338, 3
2339, 2
2340, 4
2341, 4
2342, 1
2343, 7
2344, 6
2345, 7
2346, 4
2347, 3
2348, 8
2349, 2
2350, 2
2351, 5
2352, 7
2353, 5
2354, 3
2355, 2
2356, 1
2357, 6
2358, 4
2359, 4
2360, 4
2361, 3
2362, 3
2363, 8
2364, 4
2365, 5
2366, 3
2367, 6
2368, 3
2369, 2
2370, 2
2371, 6
2372, 3
2373, 4
2374, 2
2375, 3
2376, 1
2377, 5
2378, 2
2379, 4
2380, 5
2381, 1
2382, 6
2383, 1
2384, 5
2385, 4
2386, 4
2387, 2
2388, 3
2389, 5
2390, 4
2391, 4
2392, 8
2393, 4
2394, 4
2395, 1
2396, 2
2397, 1
2398, 2
2399, 3
2400, 2
2401, 4
2402, 3
2403, 2
2404, 6
2405, 5
2406, 2
2407, 0
2408, 6
2409, 4
2410, 4
2411, 1
2412, 2
2413, 3
2414, 3
2415, 3
2416, 2
2417, 3
2418, 2
2419, 4
2420, 2
2421, 5
2422, 1
2423, 5
2424, 4
2425, 5
2426, 3
2427, 2
2428, 2
2429, 2
2430, 3
2431, 2
2432, 2
2433, 1
2434, 4
2435, 4
2436, 4
2437, 3
2438, 3
2439, 1
2440, 5
2441, 5
2442, 3
2443, 6
2444, 4
2445, 3
2446, 3
2447, 4
2448, 4
2449, 2
2450, 2
2451, 3
2452, 2
2453, 2
2454, 1
2455, 3
2456, 3
2457, 2
2458, 2
2459, 4
2460, 2
2461, 1
2462, 4
2463, 2
2464, 0
2465, 2
2466, 2
2467, 3
2468, 9
2469, 4
2470, 2
2471, 4
2472, 3
2473, 1
2474, 2
2475, 3
2476, 4
2477, 6
2478, 0
2479, 1
2480, 2
2481, 4
2482, 1
2483, 2
2484, 2
2485, 3
