3.122955999999999843e+00,-6.000000000000000000e+00
3.126075999999999855e+00,-7.000000000000000000e+00
3.129195999999999867e+00,-8.000000000000000000e+00
3.132315999999999878e+00,-1.000000000000000000e+01
3.135695999999999817e+00,-1.100000000000000000e+01
3.139075999999999755e+00,-1.300000000000000000e+01
3.142455999999999694e+00,-1.400000000000000000e+01
3.145836000000000077e+00,-1.600000000000000000e+01
3.149216000000000015e+00,-1.700000000000000000e+01
3.152595999999999954e+00,-1.900000000000000000e+01
3.155983999999999678e+00,-2.000000000000000000e+01
3.159355999999999831e+00,-2.200000000000000000e+01
3.162735999999999770e+00,-2.300000000000000000e+01
3.166115999999999708e+00,-2.500000000000000000e+01
3.169495999999999647e+00,-2.700000000000000000e+01
3.172876000000000030e+00,-2.800000000000000000e+01
3.176255999999999968e+00,-3.000000000000000000e+01
3.179635999999999907e+00,-3.200000000000000000e+01
3.183015999999999845e+00,-3.400000000000000000e+01
3.186395999999999784e+00,-3.600000000000000000e+01
3.189783999999999953e+00,-3.700000000000000000e+01
3.193155999999999661e+00,-3.900000000000000000e+01
3.196536000000000044e+00,-4.100000000000000000e+01
3.199915999999999983e+00,-4.300000000000000000e+01
3.203295999999999921e+00,-4.500000000000000000e+01
3.206675999999999860e+00,-4.700000000000000000e+01
3.210055999999999798e+00,-4.900000000000000000e+01
3.213435999999999737e+00,-5.100000000000000000e+01
3.216815999999999676e+00,-5.300000000000000000e+01
3.220196000000000058e+00,-5.500000000000000000e+01
3.223592000000000013e+00,-5.700000000000000000e+01
3.226955999999999936e+00,-5.900000000000000000e+01
3.230335999999999874e+00,-6.100000000000000000e+01
3.233715999999999813e+00,-6.300000000000000000e+01
3.237095999999999751e+00,-6.500000000000000000e+01
3.240475999999999690e+00,-6.700000000000000000e+01
3.243856000000000073e+00,-6.900000000000000000e+01
3.247236000000000011e+00,-7.100000000000000000e+01
3.250615999999999950e+00,-7.300000000000000000e+01
3.253995999999999889e+00,-7.500000000000000000e+01
3.257375999999999827e+00,-7.700000000000000000e+01
3.260755999999999766e+00,-7.900000000000000000e+01
3.264135999999999704e+00,-8.200000000000000000e+01
3.267515999999999643e+00,-8.400000000000000000e+01
3.270896000000000026e+00,-8.600000000000000000e+01
3.274275999999999964e+00,-8.800000000000000000e+01
3.277655999999999903e+00,-9.000000000000000000e+01
3.281035999999999841e+00,-9.300000000000000000e+01
3.284415999999999780e+00,-9.500000000000000000e+01
3.287795999999999719e+00,-9.700000000000000000e+01
3.291175999999999657e+00,-9.900000000000000000e+01
3.294556000000000040e+00,-1.020000000000000000e+02
3.298195999999999906e+00,-1.040000000000000000e+02
3.301835999999999771e+00,-1.060000000000000000e+02
3.305483999999999867e+00,-1.090000000000000000e+02
3.309115999999999946e+00,-1.110000000000000000e+02
3.312755999999999812e+00,-1.140000000000000000e+02
3.316395999999999677e+00,-1.160000000000000000e+02
3.320035999999999987e+00,-1.190000000000000000e+02
3.323675999999999853e+00,-1.210000000000000000e+02
3.327315999999999718e+00,-1.240000000000000000e+02
3.330956000000000028e+00,-1.260000000000000000e+02
3.334595999999999894e+00,-1.290000000000000000e+02
3.338235999999999759e+00,-1.310000000000000000e+02
3.341876000000000069e+00,-1.340000000000000000e+02
3.345515999999999934e+00,-1.360000000000000000e+02
3.349155999999999800e+00,-1.390000000000000000e+02
3.352795999999999665e+00,-1.410000000000000000e+02
3.356435999999999975e+00,-1.440000000000000000e+02
3.360075999999999841e+00,-1.460000000000000000e+02
3.363715999999999706e+00,-1.490000000000000000e+02
3.367356000000000016e+00,-1.510000000000000000e+02
3.370995999999999881e+00,-1.540000000000000000e+02
3.374635999999999747e+00,-1.560000000000000000e+02
3.378276000000000057e+00,-1.590000000000000000e+02
3.381915999999999922e+00,-1.610000000000000000e+02
3.385555999999999788e+00,-1.640000000000000000e+02
3.389195999999999653e+00,-1.660000000000000000e+02
3.392835999999999963e+00,-1.690000000000000000e+02
3.396475999999999829e+00,-1.710000000000000000e+02
3.400115999999999694e+00,-1.730000000000000000e+02
3.403756000000000004e+00,-1.760000000000000000e+02
3.407395999999999869e+00,-1.780000000000000000e+02
3.411035999999999735e+00,-1.810000000000000000e+02
3.414676000000000045e+00,-1.830000000000000000e+02
3.418315999999999910e+00,-1.860000000000000000e+02
3.421955999999999776e+00,-1.880000000000000000e+02
3.425595999999999641e+00,-1.900000000000000000e+02
3.429235999999999951e+00,-1.930000000000000000e+02
3.432875999999999816e+00,-1.950000000000000000e+02
3.436515999999999682e+00,-1.970000000000000000e+02
3.440155999999999992e+00,-2.000000000000000000e+02
3.443795999999999857e+00,-2.020000000000000000e+02
3.447435999999999723e+00,-2.040000000000000000e+02
3.451076000000000032e+00,-2.070000000000000000e+02
3.454715999999999898e+00,-2.090000000000000000e+02
3.458355999999999764e+00,-2.110000000000000000e+02
3.461995999999999629e+00,-2.130000000000000000e+02
3.465635999999999939e+00,-2.160000000000000000e+02
3.469275999999999804e+00,-2.180000000000000000e+02
3.472915999999999670e+00,-2.200000000000000000e+02
3.476555999999999980e+00,-2.220000000000000000e+02
3.480195999999999845e+00,-2.240000000000000000e+02
3.483835999999999711e+00,-2.260000000000000000e+02
3.487476000000000020e+00,-2.280000000000000000e+02
3.491115999999999886e+00,-2.310000000000000000e+02
3.494755999999999752e+00,-2.330000000000000000e+02
3.498396000000000061e+00,-2.350000000000000000e+02
3.502035999999999927e+00,-2.370000000000000000e+02
3.505675999999999792e+00,-2.390000000000000000e+02
3.509315999999999658e+00,-2.410000000000000000e+02
3.512955999999999968e+00,-2.430000000000000000e+02
3.516595999999999833e+00,-2.450000000000000000e+02
3.520235999999999699e+00,-2.470000000000000000e+02
3.523876000000000008e+00,-2.480000000000000000e+02
3.527515999999999874e+00,-2.500000000000000000e+02
3.531155999999999739e+00,-2.520000000000000000e+02
3.534796000000000049e+00,-2.540000000000000000e+02
3.538435999999999915e+00,-2.560000000000000000e+02
3.542075999999999780e+00,-2.580000000000000000e+02
3.545715999999999646e+00,-2.600000000000000000e+02
3.549355999999999955e+00,-2.610000000000000000e+02
3.552995999999999821e+00,-2.630000000000000000e+02
3.556635999999999687e+00,-2.650000000000000000e+02
3.560275999999999996e+00,-2.670000000000000000e+02
3.563915999999999862e+00,-2.680000000000000000e+02
3.567555999999999727e+00,-2.700000000000000000e+02
3.571196000000000037e+00,-2.720000000000000000e+02
3.574835999999999903e+00,-2.730000000000000000e+02
3.578475999999999768e+00,-2.750000000000000000e+02
3.582115999999999634e+00,-2.760000000000000000e+02
3.585755999999999943e+00,-2.780000000000000000e+02
3.589395999999999809e+00,-2.790000000000000000e+02
3.593035999999999675e+00,-2.810000000000000000e+02
3.596675999999999984e+00,-2.820000000000000000e+02
3.600315999999999850e+00,-2.840000000000000000e+02
3.603955999999999715e+00,-2.850000000000000000e+02
3.607596000000000025e+00,-2.860000000000000000e+02
3.611235999999999891e+00,-2.880000000000000000e+02
3.614875999999999756e+00,-2.890000000000000000e+02
3.618515999999999622e+00,-2.900000000000000000e+02
3.622155999999999931e+00,-2.920000000000000000e+02
3.625795999999999797e+00,-2.930000000000000000e+02
3.629435999999999662e+00,-2.940000000000000000e+02
3.633075999999999972e+00,-2.950000000000000000e+02
3.636715999999999838e+00,-2.960000000000000000e+02
3.640355999999999703e+00,-2.970000000000000000e+02
3.643996000000000013e+00,-2.980000000000000000e+02
3.647635999999999878e+00,-2.990000000000000000e+02
3.651275999999999744e+00,-3.000000000000000000e+02
3.654916000000000054e+00,-3.010000000000000000e+02
3.658555999999999919e+00,-3.020000000000000000e+02
3.662195999999999785e+00,-3.030000000000000000e+02
3.665835999999999650e+00,-3.040000000000000000e+02
3.669475999999999960e+00,-3.050000000000000000e+02
3.673115999999999826e+00,-3.060000000000000000e+02
3.676755999999999691e+00,-3.060000000000000000e+02
3.680396000000000001e+00,-3.070000000000000000e+02
3.684035999999999866e+00,-3.080000000000000000e+02
3.687675999999999732e+00,-3.080000000000000000e+02
3.691316000000000042e+00,-3.090000000000000000e+02
3.694955999999999907e+00,-3.100000000000000000e+02
3.698595999999999773e+00,-3.100000000000000000e+02
3.702235999999999638e+00,-3.110000000000000000e+02
3.705879999999999619e+00,-3.110000000000000000e+02
3.709515999999999813e+00,-3.120000000000000000e+02
3.713155999999999679e+00,-3.120000000000000000e+02
3.716795999999999989e+00,-3.130000000000000000e+02
3.720435999999999854e+00,-3.130000000000000000e+02
3.724075999999999720e+00,-3.130000000000000000e+02
3.727716000000000030e+00,-3.140000000000000000e+02
3.731355999999999895e+00,-3.140000000000000000e+02
3.734995999999999761e+00,-3.140000000000000000e+02
3.738643999999999856e+00,-3.140000000000000000e+02
3.742275999999999936e+00,-3.140000000000000000e+02
3.745915999999999801e+00,-3.150000000000000000e+02
3.749555999999999667e+00,-3.150000000000000000e+02
3.753195999999999977e+00,-3.150000000000000000e+02
3.756835999999999842e+00,-3.150000000000000000e+02
3.760475999999999708e+00,-3.150000000000000000e+02
3.764116000000000017e+00,-3.150000000000000000e+02
3.767755999999999883e+00,-3.150000000000000000e+02
3.771403999999999979e+00,-3.140000000000000000e+02
3.775035999999999614e+00,-3.140000000000000000e+02
3.778675999999999924e+00,-3.140000000000000000e+02
3.782315999999999789e+00,-3.140000000000000000e+02
3.785955999999999655e+00,-3.140000000000000000e+02
3.789595999999999965e+00,-3.130000000000000000e+02
3.793235999999999830e+00,-3.130000000000000000e+02
3.796875999999999696e+00,-3.130000000000000000e+02
3.800516000000000005e+00,-3.120000000000000000e+02
3.804155999999999871e+00,-3.120000000000000000e+02
3.807795999999999736e+00,-3.110000000000000000e+02
3.811436000000000046e+00,-3.110000000000000000e+02
3.815075999999999912e+00,-3.100000000000000000e+02
3.818715999999999777e+00,-3.100000000000000000e+02
3.822355999999999643e+00,-3.090000000000000000e+02
3.825995999999999952e+00,-3.080000000000000000e+02
3.829635999999999818e+00,-3.080000000000000000e+02
3.833275999999999684e+00,-3.070000000000000000e+02
3.836915999999999993e+00,-3.060000000000000000e+02
3.840555999999999859e+00,-3.050000000000000000e+02
3.844195999999999724e+00,-3.050000000000000000e+02
3.847836000000000034e+00,-3.040000000000000000e+02
3.851475999999999900e+00,-3.030000000000000000e+02
3.855115999999999765e+00,-3.020000000000000000e+02
3.858755999999999631e+00,-3.010000000000000000e+02
3.862395999999999940e+00,-3.000000000000000000e+02
3.866035999999999806e+00,-2.990000000000000000e+02
3.869675999999999672e+00,-2.980000000000000000e+02
3.873315999999999981e+00,-2.970000000000000000e+02
3.876955999999999847e+00,-2.960000000000000000e+02
3.880595999999999712e+00,-2.950000000000000000e+02
3.884236000000000022e+00,-2.930000000000000000e+02
3.887875999999999888e+00,-2.920000000000000000e+02
3.891515999999999753e+00,-2.910000000000000000e+02
3.895155999999999619e+00,-2.900000000000000000e+02
3.898795999999999928e+00,-2.880000000000000000e+02
3.902435999999999794e+00,-2.870000000000000000e+02
3.906075999999999659e+00,-2.860000000000000000e+02
3.909715999999999969e+00,-2.840000000000000000e+02
3.913355999999999835e+00,-2.830000000000000000e+02
3.916995999999999700e+00,-2.820000000000000000e+02
3.920636000000000010e+00,-2.800000000000000000e+02
3.924275999999999875e+00,-2.790000000000000000e+02
3.927915999999999741e+00,-2.770000000000000000e+02
3.931555999999999607e+00,-2.760000000000000000e+02
3.935195999999999916e+00,-2.740000000000000000e+02
3.938835999999999782e+00,-2.730000000000000000e+02
3.942475999999999647e+00,-2.710000000000000000e+02
3.946115999999999957e+00,-2.700000000000000000e+02
3.949755999999999823e+00,-2.680000000000000000e+02
3.953395999999999688e+00,-2.660000000000000000e+02
3.957059999999999800e+00,-2.640000000000000000e+02
3.960675999999999863e+00,-2.630000000000000000e+02
3.964315999999999729e+00,-2.610000000000000000e+02
3.967956000000000039e+00,-2.590000000000000000e+02
3.971595999999999904e+00,-2.580000000000000000e+02
3.975235999999999770e+00,-2.560000000000000000e+02
3.978875999999999635e+00,-2.540000000000000000e+02
3.982515999999999945e+00,-2.520000000000000000e+02
3.986155999999999811e+00,-2.500000000000000000e+02
3.989795999999999676e+00,-2.480000000000000000e+02
3.993435999999999986e+00,-2.460000000000000000e+02
3.997075999999999851e+00,-2.440000000000000000e+02
4.000715999999999717e+00,-2.420000000000000000e+02
4.004355999999999582e+00,-2.400000000000000000e+02
4.007995999999999448e+00,-2.380000000000000000e+02
4.011636000000000202e+00,-2.360000000000000000e+02
4.015276000000000067e+00,-2.340000000000000000e+02
4.018915999999999933e+00,-2.320000000000000000e+02
4.022555999999999798e+00,-2.300000000000000000e+02
4.026195999999999664e+00,-2.280000000000000000e+02
4.029835999999999530e+00,-2.250000000000000000e+02
4.033475999999999395e+00,-2.230000000000000000e+02
4.037116000000000149e+00,-2.210000000000000000e+02
4.040756000000000014e+00,-2.190000000000000000e+02
4.044395999999999880e+00,-2.170000000000000000e+02
4.048035999999999746e+00,-2.140000000000000000e+02
4.051675999999999611e+00,-2.120000000000000000e+02
4.055315999999999477e+00,-2.100000000000000000e+02
4.058956000000000230e+00,-2.070000000000000000e+02
4.062596000000000096e+00,-2.050000000000000000e+02
4.066235999999999962e+00,-2.030000000000000000e+02
4.069875999999999827e+00,-2.000000000000000000e+02
4.073515999999999693e+00,-1.980000000000000000e+02
4.077155999999999558e+00,-1.960000000000000000e+02
4.080795999999999424e+00,-1.930000000000000000e+02
4.084436000000000178e+00,-1.910000000000000000e+02
4.088076000000000043e+00,-1.880000000000000000e+02
4.091715999999999909e+00,-1.860000000000000000e+02
4.095355999999999774e+00,-1.830000000000000000e+02
4.098995999999999640e+00,-1.810000000000000000e+02
4.102635999999999505e+00,-1.780000000000000000e+02
4.106275999999999371e+00,-1.760000000000000000e+02
4.109928000000000026e+00,-1.730000000000000000e+02
4.113555999999999990e+00,-1.710000000000000000e+02
4.117195999999999856e+00,-1.680000000000000000e+02
4.120835999999999721e+00,-1.660000000000000000e+02
4.124492000000000047e+00,-1.630000000000000000e+02
4.128115999999999453e+00,-1.610000000000000000e+02
4.131756000000000206e+00,-1.580000000000000000e+02
4.135396000000000072e+00,-1.560000000000000000e+02
4.139035999999999937e+00,-1.530000000000000000e+02
4.142675999999999803e+00,-1.510000000000000000e+02
4.146315999999999669e+00,-1.480000000000000000e+02
4.149955999999999534e+00,-1.460000000000000000e+02
4.153595999999999400e+00,-1.430000000000000000e+02
4.157236000000000153e+00,-1.410000000000000000e+02
4.160876000000000019e+00,-1.380000000000000000e+02
4.164515999999999885e+00,-1.360000000000000000e+02
4.168155999999999750e+00,-1.330000000000000000e+02
4.171800000000000175e+00,-1.300000000000000000e+02
4.175435999999999481e+00,-1.280000000000000000e+02
4.179076000000000235e+00,-1.250000000000000000e+02
4.182716000000000101e+00,-1.230000000000000000e+02
4.186355999999999966e+00,-1.200000000000000000e+02
4.189995999999999832e+00,-1.180000000000000000e+02
4.193635999999999697e+00,-1.150000000000000000e+02
4.197275999999999563e+00,-1.130000000000000000e+02
4.200915999999999428e+00,-1.100000000000000000e+02
4.204563999999999524e+00,-1.080000000000000000e+02
4.208196000000000048e+00,-1.050000000000000000e+02
4.211835999999999913e+00,-1.030000000000000000e+02
4.215475999999999779e+00,-1.000000000000000000e+02
4.219115999999999644e+00,-9.800000000000000000e+01
4.222495999999999583e+00,-9.600000000000000000e+01
4.225875999999999522e+00,-9.300000000000000000e+01
4.229255999999999460e+00,-9.100000000000000000e+01
4.232635999999999399e+00,-8.900000000000000000e+01
4.236016000000000226e+00,-8.700000000000000000e+01
4.239419999999999966e+00,-8.400000000000000000e+01
4.242776000000000103e+00,-8.200000000000000000e+01
4.246156000000000041e+00,-8.000000000000000000e+01
4.249535999999999980e+00,-7.800000000000000000e+01
4.252915999999999919e+00,-7.600000000000000000e+01
4.256295999999999857e+00,-7.400000000000000000e+01
4.259675999999999796e+00,-7.100000000000000000e+01
4.263055999999999734e+00,-6.900000000000000000e+01
4.266435999999999673e+00,-6.700000000000000000e+01
4.269815999999999612e+00,-6.500000000000000000e+01
4.273195999999999550e+00,-6.300000000000000000e+01
4.276575999999999489e+00,-6.100000000000000000e+01
4.279955999999999428e+00,-5.900000000000000000e+01
4.283335999999999366e+00,-5.700000000000000000e+01
4.286716000000000193e+00,-5.500000000000000000e+01
4.290096000000000132e+00,-5.300000000000000000e+01
4.293476000000000070e+00,-5.100000000000000000e+01
4.296856000000000009e+00,-4.900000000000000000e+01
4.300235999999999947e+00,-4.700000000000000000e+01
4.303615999999999886e+00,-4.500000000000000000e+01
4.306995999999999825e+00,-4.300000000000000000e+01
4.310375999999999763e+00,-4.100000000000000000e+01
4.313755999999999702e+00,-3.900000000000000000e+01
4.317135999999999640e+00,-3.700000000000000000e+01
4.320515999999999579e+00,-3.600000000000000000e+01
4.323895999999999518e+00,-3.400000000000000000e+01
4.327275999999999456e+00,-3.200000000000000000e+01
4.330655999999999395e+00,-3.000000000000000000e+01
4.334036000000000222e+00,-2.800000000000000000e+01
4.337416000000000160e+00,-2.700000000000000000e+01
4.340796000000000099e+00,-2.500000000000000000e+01
4.344176000000000037e+00,-2.300000000000000000e+01
4.347555999999999976e+00,-2.200000000000000000e+01
4.350935999999999915e+00,-2.000000000000000000e+01
4.354315999999999853e+00,-1.800000000000000000e+01
4.357695999999999792e+00,-1.700000000000000000e+01
4.361075999999999731e+00,-1.500000000000000000e+01
4.364455999999999669e+00,-1.400000000000000000e+01
4.367835999999999608e+00,-1.200000000000000000e+01
4.371215999999999546e+00,-1.100000000000000000e+01
4.374603999999999715e+00,-9.000000000000000000e+00
4.377715999999999497e+00,-8.000000000000000000e+00
4.380835999999999508e+00,-7.000000000000000000e+00
4.383955999999999520e+00,-6.000000000000000000e+00
4.387075999999999532e+00,-4.000000000000000000e+00
4.390195999999999543e+00,-3.000000000000000000e+00
4.393315999999999555e+00,-2.000000000000000000e+00
4.396435999999999567e+00,-1.000000000000000000e+00
4.399555999999999578e+00,0.000000000000000000e+00
4.402415999999999663e+00,1.000000000000000000e+00
4.405275999999999748e+00,2.000000000000000000e+00
4.408135999999999832e+00,3.000000000000000000e+00
4.410995999999999917e+00,4.000000000000000000e+00
4.413856000000000002e+00,5.000000000000000000e+00
4.416716000000000086e+00,6.000000000000000000e+00
4.419576000000000171e+00,7.000000000000000000e+00
4.422435999999999368e+00,8.000000000000000000e+00
4.425295999999999452e+00,9.000000000000000000e+00
4.428155999999999537e+00,1.000000000000000000e+01
4.431275999999999549e+00,1.000000000000000000e+01
4.434395999999999560e+00,1.100000000000000000e+01
4.437515999999999572e+00,1.200000000000000000e+01
4.440635999999999584e+00,1.300000000000000000e+01
4.443755999999999595e+00,1.400000000000000000e+01
4.446875999999999607e+00,1.400000000000000000e+01
4.449995999999999619e+00,1.500000000000000000e+01
4.453115999999999630e+00,1.600000000000000000e+01
4.456235999999999642e+00,1.600000000000000000e+01
4.459355999999999653e+00,1.700000000000000000e+01
4.462475999999999665e+00,1.800000000000000000e+01
4.465595999999999677e+00,1.800000000000000000e+01
4.468715999999999688e+00,1.900000000000000000e+01
4.471835999999999700e+00,1.900000000000000000e+01
4.474955999999999712e+00,2.000000000000000000e+01
4.478075999999999723e+00,2.000000000000000000e+01
4.481195999999999735e+00,2.100000000000000000e+01
4.484315999999999747e+00,2.100000000000000000e+01
4.487435999999999758e+00,2.200000000000000000e+01
4.490555999999999770e+00,2.200000000000000000e+01
4.493675999999999782e+00,2.200000000000000000e+01
4.496795999999999793e+00,2.300000000000000000e+01
4.499915999999999805e+00,2.300000000000000000e+01
4.503035999999999817e+00,2.300000000000000000e+01
4.506155999999999828e+00,2.300000000000000000e+01
4.509275999999999840e+00,2.400000000000000000e+01
4.512395999999999852e+00,2.400000000000000000e+01
4.515515999999999863e+00,2.400000000000000000e+01
4.518635999999999875e+00,2.400000000000000000e+01
4.521755999999999887e+00,2.400000000000000000e+01
4.524875999999999898e+00,2.400000000000000000e+01
4.527995999999999910e+00,2.400000000000000000e+01
4.531115999999999921e+00,2.400000000000000000e+01
4.534235999999999933e+00,2.400000000000000000e+01
4.537364000000000175e+00,2.400000000000000000e+01
4.540475999999999956e+00,2.400000000000000000e+01
4.543595999999999968e+00,2.400000000000000000e+01
4.546715999999999980e+00,2.400000000000000000e+01
4.549835999999999991e+00,2.400000000000000000e+01
4.552956000000000003e+00,2.400000000000000000e+01
4.556076000000000015e+00,2.400000000000000000e+01
4.559196000000000026e+00,2.300000000000000000e+01
4.562316000000000038e+00,2.300000000000000000e+01
4.565436000000000050e+00,2.300000000000000000e+01
4.568556000000000061e+00,2.300000000000000000e+01
4.571676000000000073e+00,2.200000000000000000e+01
4.574796000000000085e+00,2.200000000000000000e+01
4.577916000000000096e+00,2.100000000000000000e+01
4.581036000000000108e+00,2.100000000000000000e+01
4.584156000000000120e+00,2.100000000000000000e+01
4.587276000000000131e+00,2.000000000000000000e+01
4.590396000000000143e+00,2.000000000000000000e+01
4.593516000000000155e+00,1.900000000000000000e+01
4.596636000000000166e+00,1.800000000000000000e+01
4.599756000000000178e+00,1.800000000000000000e+01
4.602876000000000190e+00,1.700000000000000000e+01
4.605996000000000201e+00,1.700000000000000000e+01
4.609116000000000213e+00,1.600000000000000000e+01
4.612236000000000224e+00,1.500000000000000000e+01
4.615355999999999348e+00,1.400000000000000000e+01
4.618475999999999360e+00,1.400000000000000000e+01
4.621595999999999371e+00,1.300000000000000000e+01
4.624715999999999383e+00,1.200000000000000000e+01
4.627835999999999395e+00,1.100000000000000000e+01
4.630955999999999406e+00,1.000000000000000000e+01
4.634075999999999418e+00,1.000000000000000000e+01
4.637195999999999430e+00,9.000000000000000000e+00
4.640055999999999514e+00,8.000000000000000000e+00
4.642915999999999599e+00,7.000000000000000000e+00
4.645775999999999684e+00,6.000000000000000000e+00
4.648635999999999768e+00,5.000000000000000000e+00
